date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2021-06-28,30549419.5811,214255570.2787,183706150.6976,2.142556,100000000.0,2.1332
2021-06-29,30549419.5811,213737274.5805,183187854.9994,2.137373,100000000.0,2.1426
2021-06-30,30549419.5811,215074761.9963,184525342.4152,2.150748,100000000.0,2.1374
2021-07-01,30549419.5811,214246211.9429,183696792.3618,2.142462,100000000.0,2.1507
2021-07-02,30549419.5811,212634669.5247,182085249.9436,2.126347,100000000.0,2.1425
2021-07-05,30549419.5811,213447549.9147,182898130.3336,2.134475,100000000.0,2.1263
2021-07-06,30549419.5811,212821484.2953,182272064.7142,2.128215,100000000.0,2.1345
2021-07-07,30549419.5811,214260664.5079,183711244.9268,2.142607,100000000.0,2.1282
2021-07-08,30549419.5811,215035200.9463,184485781.3652,2.150352,100000000.0,2.1426
2021-07-09,30549419.5811,214537117.2797,183987697.6986,2.145371,100000000.0,2.1504
2021-07-12,31068946.6045,216497196.5045,185428249.9,2.164972,100000000.0,2.1454
2021-07-13,31068946.6045,215984809.6407,184915863.0362,2.159848,100000000.0,2.165
2021-07-14,31068946.6045,215648439.5073,184579492.9028,2.156484,100000000.0,2.1598
2021-07-15,31068946.6045,216005322.1301,184936375.5256,2.160053,100000000.0,2.1565
2021-07-16,31068946.6045,215040188.1045,183971241.5,2.150402,100000000.0,2.1601
2021-07-19,31068946.6045,215324658.8722,184255712.2677,2.153247,100000000.0,2.1504
2021-07-20,31068946.6045,215703787.65,184634841.0455,2.157038,100000000.0,2.1532
2021-07-21,31068946.6045,217217428.1122,186148481.5077,2.172174,100000000.0,2.157
2021-07-22,31068946.6045,217554763.2754,186485816.6709,2.175548,100000000.0,2.1722
2021-07-23,31068946.6045,216439696.4351,185370749.8306,2.164397,100000000.0,2.1755
2021-07-26,31068946.6045,215257793.9815,184188847.377,2.152578,100000000.0,2.1644
2021-07-27,61009559.9876,213721643.7844,152712083.7968,2.137216,100000000.0,2.1526
2021-07-28,61009559.9876,213035575.2584,152026015.2708,2.130356,100000000.0,2.1372
2021-07-29,91968016.117,214204842.2362,122236826.1192,2.142048,100000000.0,2.1304
2021-07-30,91968016.117,214275805.201,122307789.084,2.142758,100000000.0,2.142
2021-08-02,9660.3244,214415302.199,214405641.8746,2.144153,100000000.0,2.1428
2021-08-03,9660.3244,211750764.0488,211741103.7244,2.117508,100000000.0,2.1442
2021-08-04,9660.3244,214639172.5687,214629512.2443,2.146392,100000000.0,2.1175
2021-08-05,9660.3244,213663831.2472,213654170.9228,2.136638,100000000.0,2.1464
2021-08-06,9660.3244,214155135.8038,214145475.4794,2.141551,100000000.0,2.1366
2021-08-09,9660.3244,213260073.5672,213250413.2428,2.132601,100000000.0,2.1416
2021-08-10,60691420.4268,213186565.1317,152495144.7049,2.131866,100000000.0,2.1326
2021-08-11,60691420.4268,213757922.6603,153066502.2335,2.137579,100000000.0,2.1319
2021-08-12,30093957.8006,214389413.1987,184295455.3981,2.143894,100000000.0,2.1376
2021-08-13,60684869.2779,214609024.1794,153924154.9015,2.14609,100000000.0,2.1439
2021-08-16,60684869.2779,213323735.4119,152638866.134,2.133237,100000000.0,2.1461
2021-08-17,60684869.2779,213150364.4435,152465495.1656,2.131504,100000000.0,2.1332
2021-08-18,60684869.2779,213398385.5738,152713516.2959,2.133984,100000000.0,2.1315
2021-08-19,60684869.2779,213545231.7883,152860362.5104,2.135452,100000000.0,2.134
2021-08-20,90821766.1639,213597767.8499,122776001.686,2.135978,100000000.0,2.1355
2021-08-23,90821766.1639,213619082.7331,122797316.5692,2.136191,100000000.0,2.136
2021-08-24,90821766.1639,213621552.1403,122799785.9764,2.136216,100000000.0,2.1362
2021-08-25,11642.7024,213630809.1353,213619166.4329,2.136308,100000000.0,2.1362
2021-08-26,11642.7024,213356611.026,213344968.3236,2.133566,100000000.0,2.1363
2021-08-27,11642.7024,214409634.832,214397992.1296,2.144096,100000000.0,2.1336
2021-08-30,11642.7024,215232073.1315,215220430.4291,2.152321,100000000.0,2.1441
2021-08-31,11642.7024,216751734.612,216740091.9096,2.167517,100000000.0,2.1523
2021-09-01,11642.7024,215395761.6232,215384118.9208,2.153958,100000000.0,2.1675
2021-09-02,11642.7024,216975893.3114,216964250.609,2.169759,100000000.0,2.154
2021-09-03,11642.7024,215355710.5145,215344067.8121,2.153557,100000000.0,2.1698
2021-09-06,11642.7024,216931683.6693,216920040.9669,2.169317,100000000.0,2.1536
2021-09-07,11642.7024,219079233.3157,219067590.6133,2.190792,100000000.0,2.1693
2021-09-08,11642.7024,219221774.3005,219210131.5981,2.192218,100000000.0,2.1908
2021-09-09,11642.7024,220159326.0651,220147683.3627,2.201593,100000000.0,2.1922
2021-09-10,11642.7024,221377809.2073,221366166.5049,2.213778,100000000.0,2.2016
2021-09-13,11642.7024,222508950.3295,222497307.6271,2.22509,100000000.0,2.2138
2021-09-14,11642.7024,220118159.9967,220106517.2943,2.201182,100000000.0,2.2251
2021-09-15,11642.7024,220430860.8663,220419218.1639,2.204309,100000000.0,2.2012
2021-09-16,11642.7024,217576010.0603,217564367.3579,2.17576,100000000.0,2.2043
2021-09-17,11642.7024,216785400.3413,216773757.6389,2.167854,100000000.0,2.1758
2021-09-22,11642.7024,216948098.9997,216936456.2973,2.169481,100000000.0,2.1679
2021-09-23,11642.7024,217516224.7431,217504582.0407,2.175162,100000000.0,2.1695
2021-09-24,11642.7024,215574954.4905,215563311.7881,2.15575,100000000.0,2.1752
2021-09-27,237.2291,212076483.6165,212076246.3874,2.120765,100000000.0,2.1557
2021-09-28,29611759.2398,212393492.2366,182781732.9968,2.123935,100000000.0,2.1208
2021-09-29,16066.3146,211307602.7934,211291536.4788,2.113076,100000000.0,2.1239
2021-09-30,16066.3146,212046027.0757,212029960.7611,2.12046,100000000.0,2.1131
2021-10-08,16066.3146,214766807.4782,214750741.1636,2.147668,100000000.0,2.1205
2021-10-11,38472060.6309,214612690.0322,176140629.4013,2.146127,100000000.0,2.1477
2021-10-12,38351342.461,213488470.5436,175137128.0826,2.134885,100000000.0,2.1461
2021-10-13,76046858.526,214691476.0853,138644617.5593,2.146915,100000000.0,2.1349
2021-10-14,76046858.526,214342477.0553,138295618.5293,2.143425,100000000.0,2.1469
2021-10-15,76046858.526,214135316.4415,138088457.9155,2.141353,100000000.0,2.1434
2021-10-18,76046858.526,212653392.983,136606534.457,2.126534,100000000.0,2.1414
2021-10-19,76046858.526,213696796.7151,137649938.1891,2.136968,100000000.0,2.1265
2021-10-20,76046858.526,213639059.1655,137592200.6395,2.136391,100000000.0,2.137
2021-10-21,76046858.526,213574104.9257,137527246.3997,2.135741,100000000.0,2.1364
2021-10-22,76046858.526,214169791.0713,138122932.5453,2.141698,100000000.0,2.1357
2021-10-25,37646539.4579,214031301.417,176384761.9591,2.140313,100000000.0,2.1417
2021-10-26,37646539.4579,213720309.6174,176073770.1595,2.137203,100000000.0,2.1403
2021-10-27,37646539.4579,213046187.9822,175399648.5243,2.130462,100000000.0,2.1372
2021-10-28,37646539.4579,212924447.7988,175277908.3409,2.129244,100000000.0,2.1305
2021-10-29,38098806.8585,214557339.1316,176458532.2731,2.145573,100000000.0,2.1292
2021-11-01,38098806.8585,214063323.5866,175964516.7281,2.140633,100000000.0,2.1456
2021-11-02,38098806.8585,214309724.2654,176210917.4069,2.143097,100000000.0,2.1406
2021-11-03,38098806.8585,214085745.7066,175986938.8481,2.140857,100000000.0,2.1431
2021-11-04,38482041.8601,215646603.449,177164561.5889,2.156466,100000000.0,2.1409
2021-11-05,38482041.8601,215383176.2586,176901134.3985,2.153832,100000000.0,2.1565
2021-11-08,38482041.8601,215471875.4376,176989833.5775,2.154719,100000000.0,2.1538
2021-11-09,38482041.8601,215604737.4519,177122695.5918,2.156047,100000000.0,2.1547
2021-11-10,38878651.5996,214717066.5674,175838414.9678,2.147171,100000000.0,2.156
2021-11-11,38878651.5996,215877801.2448,176999149.6452,2.158778,100000000.0,2.1472
2021-11-12,38878651.5996,215846882.5423,176968230.9427,2.158469,100000000.0,2.1588
2021-11-15,39068819.0979,216861115.7805,177792296.6826,2.168611,100000000.0,2.1585
2021-11-16,40534679.9926,217191900.2081,176657220.2155,2.171919,100000000.0,2.1686
2021-11-17,39512324.8457,217693449.2207,178181124.375,2.176934,100000000.0,2.1719
2021-11-18,39256147.466,216169450.0371,176913302.5711,2.161695,100000000.0,2.1769
2021-11-19,39256147.466,216774042.9832,177517895.5172,2.16774,100000000.0,2.1617
2021-11-22,39256147.466,217722704.8785,178466557.4125,2.177227,100000000.0,2.1677
2021-11-23,1569.4398,217438596.3627,217437026.9229,2.174386,100000000.0,2.1772
2021-11-24,1569.4398,217755114.7333,217753545.2935,2.177551,100000000.0,2.1744
2021-11-25,1569.4398,216708149.5372,216706580.0974,2.167081,100000000.0,2.1776
2021-11-26,1569.4398,215991470.5124,215989901.0726,2.159915,100000000.0,2.1671
2021-11-29,1569.4398,215833283.5763,215831714.1365,2.158333,100000000.0,2.1599
2021-11-30,1569.4398,216070286.5818,216068717.142,2.160703,100000000.0,2.1583
2021-12-01,1569.4398,216495701.3833,216494131.9435,2.164957,100000000.0,2.1607
2021-12-02,1569.4398,215401305.0539,215399735.6141,2.154013,100000000.0,2.165
2021-12-03,30895933.6455,216048786.1531,185152852.5076,2.160488,100000000.0,2.154
2021-12-06,61803250.1131,214986433.5673,153183183.4542,2.149864,100000000.0,2.1605
2021-12-07,61803250.1131,214576337.6647,152773087.5516,2.145763,100000000.0,2.1499
2021-12-08,7077.8873,215415269.0236,215408191.1363,2.154153,100000000.0,2.1458
2021-12-09,31822728.259,216744781.9193,184922053.6603,2.167448,100000000.0,2.1542
2021-12-10,31687114.7498,216495238.0956,184808123.3458,2.164952,100000000.0,2.1674
2021-12-13,9834.7413,216780396.3671,216770561.6258,2.167804,100000000.0,2.165
2021-12-14,9834.7413,216046140.0816,216036305.3403,2.160461,100000000.0,2.1678
2021-12-15,9834.7413,215359779.1119,215349944.3706,2.153598,100000000.0,2.1605
2021-12-16,9834.7413,215579029.4065,215569194.6652,2.15579,100000000.0,2.1536
2021-12-17,961.2596,214616329.7617,214615368.5021,2.146163,100000000.0,2.1558
2021-12-20,961.2596,213157004.4986,213156043.239,2.13157,100000000.0,2.1462
2021-12-21,22951388.5661,214237266.944,191285878.3779,2.142373,100000000.0,2.1316
2021-12-22,22951388.5661,214766472.1808,191815083.6147,2.147665,100000000.0,2.1424
2021-12-23,22951388.5661,214639283.1884,191687894.6223,2.146393,100000000.0,2.1477
2021-12-24,22951388.5661,214544597.5984,191593209.0323,2.145446,100000000.0,2.1464
2021-12-27,22951388.5661,214193010.7966,191241622.2305,2.14193,100000000.0,2.1454
2021-12-28,22951388.5661,214430443.1861,191479054.62,2.144304,100000000.0,2.1419
2021-12-29,22694185.9591,213808014.9339,191113828.9748,2.13808,100000000.0,2.1443
2021-12-30,23224290.9982,215507395.6181,192283104.6199,2.155074,100000000.0,2.1381
2021-12-31,23224290.9982,215877330.9031,192653039.9049,2.158773,100000000.0,2.1551
2022-01-04,23625557.0475,216783014.4693,193157457.4218,2.16783,100000000.0,2.1588
2022-01-05,23561350.3189,216598235.3883,193036885.0694,2.165982,100000000.0,2.1678
2022-01-06,46752817.4626,216029860.6787,169277043.2161,2.160299,100000000.0,2.166
2022-01-07,46505272.4697,215650997.0283,169145724.5586,2.15651,100000000.0,2.1603
2022-01-10,46505272.4697,215638267.7583,169132995.2886,2.156383,100000000.0,2.1565
2022-01-11,45995218.1997,214981457.3228,168986239.1231,2.149815,100000000.0,2.1564
2022-01-12,45995218.1997,215164596.8447,169169378.645,2.151646,100000000.0,2.1498
2022-01-13,45770844.4156,214679615.3372,168908770.9216,2.146796,100000000.0,2.1516
2022-01-14,45901419.2675,214974975.6359,169073556.3684,2.14975,100000000.0,2.1468
2022-01-17,69561908.232,215758683.5462,146196775.3142,2.157587,100000000.0,2.1497
2022-01-18,69561908.232,215790199.4618,146228291.2298,2.157902,100000000.0,2.1576
2022-01-19,69561908.232,215900276.7902,146338368.5582,2.159003,100000000.0,2.1579
2022-01-20,69561908.232,215921972.5292,146360064.2972,2.15922,100000000.0,2.159
2022-01-21,69561908.232,215972672.0456,146410763.8136,2.159727,100000000.0,2.1592
2022-01-24,69561908.232,216151109.9832,146589201.7512,2.161511,100000000.0,2.1597
2022-01-25,104970279.6019,216168585.8587,111198306.2568,2.161686,100000000.0,2.1615
2022-01-26,104970279.6019,216162696.6439,111192417.042,2.161627,100000000.0,2.1617
2022-01-27,104970279.6019,216222339.3781,111252059.7762,2.162223,100000000.0,2.1616
2022-01-28,104970279.6019,216206577.0679,111236297.466,2.162066,100000000.0,2.1622
2022-02-07,104970279.6019,216306058.6081,111335779.0062,2.163061,100000000.0,2.1621
2022-02-08,104970279.6019,216318818.5735,111348538.9716,2.163188,100000000.0,2.1631
2022-02-09,104970279.6019,216311485.9237,111341206.3218,2.163115,100000000.0,2.1632
2022-02-10,104970279.6019,216331809.4885,111361529.8866,2.163318,100000000.0,2.1631
2022-02-11,104970279.6019,216300862.2421,111330582.6402,2.163009,100000000.0,2.1633
2022-02-14,104970279.6019,216303402.6877,111333123.0858,2.163034,100000000.0,2.163
2022-02-15,104970279.6019,216326035.7485,111355756.1466,2.16326,100000000.0,2.163
2022-02-16,104970279.6019,216346474.7881,111376195.1862,2.163465,100000000.0,2.1633
2022-02-17,104970279.6019,216352017.5785,111381737.9766,2.16352,100000000.0,2.1635
2022-02-18,104970279.6019,216360216.2893,111389936.6874,2.163602,100000000.0,2.1635
2022-02-21,104970279.6019,216416106.0925,111445826.4906,2.164161,100000000.0,2.1636
2022-02-22,104970279.6019,216384408.2599,111414128.658,2.163844,100000000.0,2.1642
2022-02-23,104970279.6019,216401267.5807,111430987.9788,2.164013,100000000.0,2.1638
2022-02-24,104970279.6019,216429443.4319,111459163.83,2.164294,100000000.0,2.164
2022-02-25,104970279.6019,216449882.4715,111479602.8696,2.164499,100000000.0,2.1643
2022-02-28,104970279.6019,216422283.9943,111452004.3924,2.164223,100000000.0,2.1645
2022-03-01,104970279.6019,216424247.0659,111453967.464,2.164242,100000000.0,2.1642
2022-03-02,14216.6565,216398622.9601,216384406.3036,2.163986,100000000.0,2.1642
2022-03-03,34285171.1475,215648675.6526,181363504.5051,2.156487,100000000.0,2.164
2022-03-04,34285171.1475,214677500.8752,180392329.7277,2.146775,100000000.0,2.1565
2022-03-07,42575571.9034,213856380.36,171280808.4566,2.138564,100000000.0,2.1468
2022-03-08,82648415.6954,210135536.194,127487120.4986,2.101355,100000000.0,2.1386
2022-03-09,81963126.8694,209078142.9273,127115016.0579,2.090781,100000000.0,2.1014
2022-03-10,123365772.8962,209512764.721,86146991.8248,2.095128,100000000.0,2.0908
2022-03-11,123365772.8962,209514058.4632,86148285.567,2.095141,100000000.0,2.0951
2022-03-14,123365772.8962,209565228.1978,86199455.3016,2.095652,100000000.0,2.0951
2022-03-15,149260934.9436,209533871.1108,60272936.1672,2.095339,100000000.0,2.0957
2022-03-16,149260934.9436,209535244.0692,60274309.1256,2.095352,100000000.0,2.0953
2022-03-17,149260934.9436,209528940.942,60268005.9984,2.095289,100000000.0,2.0954
2022-03-18,149260934.9436,209551001.8872,60290066.9436,2.09551,100000000.0,2.0953
2022-03-21,149260934.9436,209572251.5388,60311316.5952,2.095723,100000000.0,2.0955
2022-03-22,149260934.9436,209557991.4936,60297056.55,2.09558,100000000.0,2.0957
2022-03-23,149260934.9436,209534370.3684,60273435.4248,2.095344,100000000.0,2.0956
2022-03-24,149260934.9436,209540205.4416,60279270.498,2.095402,100000000.0,2.0953
2022-03-25,149260934.9436,209556899.3676,60295964.424,2.095569,100000000.0,2.0954
2022-03-28,149260934.9436,209577181.7076,60316246.764,2.095772,100000000.0,2.0956
2022-03-29,149260934.9436,209585544.2724,60324609.3288,2.095855,100000000.0,2.0958
2022-03-30,149260934.9436,209595529.4244,60334594.4808,2.095955,100000000.0,2.0959
2022-03-31,149260934.9436,209600116.3536,60339181.41,2.096001,100000000.0,2.096
2022-04-01,149260934.9436,209633004.948,60372070.0044,2.09633,100000000.0,2.096
2022-04-06,149260934.9436,209678749.4256,60417814.482,2.096787,100000000.0,2.0963
2022-04-07,149260934.9436,209697065.9388,60436130.9952,2.096971,100000000.0,2.0968
2022-04-08,149260934.9436,209733948.594,60473013.6504,2.097339,100000000.0,2.097
2022-04-11,149260934.9436,209721560.7648,60460625.8212,2.097216,100000000.0,2.0973
2022-04-12,149260934.9436,209751079.3704,60490144.4268,2.097511,100000000.0,2.0972
2022-04-13,149260934.9436,209740158.1104,60479223.1668,2.097402,100000000.0,2.0975
2022-04-14,149260934.9436,209757881.7552,60496946.8116,2.097579,100000000.0,2.0974
2022-04-15,2874.4339,209742242.0364,209739367.6025,2.097422,100000000.0,2.0976
2022-04-18,97931706.2656,208502109.8437,110570403.5781,2.085021,100000000.0,2.0974
2022-04-19,97931706.2656,208435210.6381,110503504.3725,2.084352,100000000.0,2.085
2022-04-20,97931706.2656,208676027.7136,110744321.448,2.08676,100000000.0,2.0844
2022-04-21,97931706.2656,207679692.1609,109747985.8953,2.076797,100000000.0,2.0868
2022-04-22,147003899.5148,207539070.7364,60535171.2216,2.075391,100000000.0,2.0768
2022-04-25,175944423.0216,207550010.1081,31605587.0865,2.0755,100000000.0,2.0754
2022-04-26,175944423.0216,207553414.1538,31608991.1322,2.075534,100000000.0,2.0755
2022-04-27,175944423.0216,207568512.4809,31624089.4593,2.075685,100000000.0,2.0755
2022-04-28,175944423.0216,207562160.4339,31617737.4123,2.075622,100000000.0,2.0757
2022-04-29,175944423.0216,207576411.8214,31631988.7998,2.075764,100000000.0,2.0756
2022-05-05,175944423.0216,207586102.7649,31641679.7433,2.075861,100000000.0,2.0758
2022-05-06,175944423.0216,207604849.4472,31660426.4256,2.076048,100000000.0,2.0759
2022-05-09,175944423.0216,207604311.9663,31659888.9447,2.076043,100000000.0,2.076
2022-05-10,175944423.0216,207618775.0887,31674352.0671,2.076188,100000000.0,2.076
2022-05-11,175944423.0216,207622651.4661,31678228.4445,2.076227,100000000.0,2.0762
2022-05-12,175944423.0216,207626316.1086,31681893.087,2.076263,100000000.0,2.0762
2022-05-13,175944423.0216,207620534.1171,31676111.0955,2.076205,100000000.0,2.0763
2022-05-16,175944423.0216,207621429.9186,31677006.897,2.076214,100000000.0,2.0762
2022-05-17,175944423.0216,207627928.5513,31683505.5297,2.076279,100000000.0,2.0762
2022-05-18,175944423.0216,207636593.3949,31692170.3733,2.076366,100000000.0,2.0763
2022-05-19,175944423.0216,207636072.2013,31691649.1797,2.076361,100000000.0,2.0764
2022-05-20,175944423.0216,207644150.7021,31699727.6805,2.076442,100000000.0,2.0764
2022-05-23,154968948.8517,207660698.2437,52691749.392,2.076607,100000000.0,2.0764
2022-05-24,154968948.8517,207642678.9477,52673730.096,2.076427,100000000.0,2.0766
2022-05-25,154968948.8517,207706504.0517,52737555.2,2.077065,100000000.0,2.0764
2022-05-26,9316.3389,207702466.4288,207693150.0899,2.077025,100000000.0,2.0771
2022-05-27,9316.3389,206857211.21,206847894.8711,2.068572,100000000.0,2.077
2022-05-30,9316.3389,207916414.4129,207907098.074,2.079164,100000000.0,2.0686
2022-05-31,9316.3389,209912250.0846,209902933.7457,2.099123,100000000.0,2.0792
2022-06-01,9316.3389,209301800.4799,209292484.141,2.093018,100000000.0,2.0991
2022-06-02,52331702.5611,210388217.934,158056515.3729,2.103882,100000000.0,2.093
2022-06-06,3295.9906,214016945.6529,214013649.6623,2.140169,100000000.0,2.1039
2022-06-07,3295.9906,213286812.0251,213283516.0345,2.132868,100000000.0,2.1402
2022-06-08,3295.9906,214730461.6838,214727165.6932,2.147305,100000000.0,2.1329
2022-06-09,3295.9906,211861814.9306,211858518.94,2.118618,100000000.0,2.1473
2022-06-10,326.4211,214899303.8115,214898977.3904,2.148993,100000000.0,2.1186
2022-06-13,120.4353,215242351.957,215242231.5217,2.152424,100000000.0,2.149
2022-06-14,120.4353,217380294.7695,217380174.3342,2.173803,100000000.0,2.1524
2022-06-15,120.4353,218683943.9301,218683823.4948,2.186839,100000000.0,2.1738
2022-06-16,120.4353,216530888.0499,216530767.6146,2.165309,100000000.0,2.1868
2022-06-17,1747.2845,218121858.3811,218120111.0966,2.181219,100000000.0,2.1653
2022-06-20,1747.2845,218239719.6159,218237972.3314,2.182397,100000000.0,2.1812
2022-06-21,1747.2845,216302743.6237,216300996.3392,2.163027,100000000.0,2.1824
2022-06-22,46166654.2127,215027772.7185,168861118.5058,2.150278,100000000.0,2.163
2022-06-23,48225876.0402,218005378.6137,169779502.5735,2.180054,100000000.0,2.1503
2022-06-24,47550419.7309,219162041.8729,171611622.142,2.19162,100000000.0,2.1801
2022-06-27,47550419.7309,219368805.079,171818385.3481,2.193688,100000000.0,2.1916
2022-06-28,95593033.1777,219865385.5352,124272352.3575,2.198654,100000000.0,2.1937
2022-06-29,47399262.9992,218679498.4968,171280235.4976,2.186795,100000000.0,2.1987
2022-06-30,47399262.9992,220299859.8278,172900596.8286,2.202999,100000000.0,2.1868
2022-07-01,46945627.8007,220763911.6073,173818283.8066,2.207639,100000000.0,2.203
