date,cash,transaction_cost,market_value,total_value
2014-04-16,3764.2289,1599.1419,9994636.6292,9998400.8581
2014-04-17,3337158.0616,0.0,6658901.5522,9996059.6138
2014-04-18,2893.8636,533.3969,10015458.7296,10018352.5932
2014-04-21,2893.8636,0.0,9819147.9232,9822041.7868
2014-04-22,3268785.2224,0.0,6565122.6472,9833907.8696
2014-04-23,6556557.1597,0.0,3259353.0608,9815910.2205
2014-04-24,6556557.1597,0.0,3257706.8438,9814264.0035
2014-04-25,6556557.1597,0.0,3227103.2526,9783660.4123
2014-04-28,6556557.1597,0.0,3175399.2028,9731956.3625
2014-04-29,6556557.1597,0.0,3243886.3226,9800443.4823
2014-04-30,6556557.1597,0.0,3232914.7516,9789471.9113
2014-05-05,6556557.1597,0.0,3262086.487,9818643.6467
2014-05-06,6556557.1597,0.0,3248707.5242,9805264.6839
2014-05-07,6556557.1597,0.0,3248204.353,9804761.5127
2014-05-08,6556557.1597,0.0,3271379.1092,9827936.2689
2014-05-09,9855244.5441,0.0,0.0,9855244.5441
2014-05-12,9855244.5441,0.0,0.0,9855244.5441
2014-05-13,9855244.5441,0.0,0.0,9855244.5441
2014-05-14,9855244.5441,0.0,0.0,9855244.5441
2014-05-15,9855244.5441,0.0,0.0,9855244.5441
2014-05-16,9855244.5441,0.0,0.0,9855244.5441
2014-05-19,9855244.5441,0.0,0.0,9855244.5441
2014-05-20,9855244.5441,0.0,0.0,9855244.5441
2014-05-21,9855244.5441,0.0,0.0,9855244.5441
2014-05-22,9855244.5441,0.0,0.0,9855244.5441
2014-05-23,9855244.5441,0.0,0.0,9855244.5441
2014-05-26,9855244.5441,0.0,0.0,9855244.5441
2014-05-27,9855244.5441,0.0,0.0,9855244.5441
2014-05-28,9855244.5441,0.0,0.0,9855244.5441
2014-05-29,3825.1445,1575.9749,9849843.4246,9853668.5691
2014-05-30,3825.1445,0.0,9904890.416,9908715.5605
2014-06-03,3825.1445,0.0,9900016.7622,9903841.9067
2014-06-04,3825.1445,0.0,9835695.0404,9839520.1849
2014-06-05,3285609.505,0.0,6740645.932,10026255.437
2014-06-06,2233.1238,525.2562,9977933.8784,9980167.0022
2014-06-09,2233.1238,0.0,9886832.4868,9889065.6106
2014-06-10,3308035.3858,0.0,6737245.2558,10045280.6416
2014-06-11,3308035.3858,0.0,6762007.6968,10070043.0826
2014-06-12,3308035.3858,0.0,6748760.64,10056796.0258
2014-06-13,3308035.3858,0.0,6840746.1656,10148781.5514
2014-06-16,2449.4647,528.8091,10211601.725,10214051.1897
2014-06-17,2449.4647,0.0,10120918.4358,10123367.9005
2014-06-18,2449.4647,0.0,10066281.3958,10068730.8605
2014-06-19,2449.4647,0.0,9775206.9572,9777656.4219
2014-06-20,3237526.7575,0.0,6603067.4906,9840594.2481
2014-06-23,155.0229,517.8966,9946562.05,9946717.0729
2014-06-24,155.0229,0.0,10025317.2094,10025472.2323
2014-06-25,155.0229,0.0,9933355.6234,9933510.6463
2014-06-26,155.0229,0.0,10059997.174,10060152.1969
2014-06-27,155.0229,0.0,10095269.1678,10095424.1907
2014-06-30,155.0229,0.0,10194436.6784,10194591.7013
2014-07-01,155.0229,0.0,10306108.8692,10306263.8921
2014-07-02,155.0229,0.0,10317887.96,10318042.9829
2014-07-03,155.0229,0.0,10358951.4348,10359106.4577
2014-07-04,155.0229,0.0,10326080.35,10326235.3729
2014-07-07,155.0229,0.0,10232395.7424,10232550.7653
2014-07-08,155.0229,0.0,10327547.7414,10327702.7643
2014-07-09,155.0229,0.0,10150660.7738,10150815.7967
2014-07-10,3366187.5967,0.0,6738593.179,10104780.7757
2014-07-11,3366187.5967,0.0,6773721.903,10139909.4997
2014-07-14,6811851.2303,0.0,3432908.3,10244759.5303
2014-07-15,6811851.2303,0.0,3416795.899,10228647.1293
2014-07-16,6811851.2303,0.0,3389709.79,10201561.0203
2014-07-17,6811851.2303,0.0,3396163.531,10208014.7613
2014-07-18,1707997.4193,816.486,8496384.938,10204382.3573
2014-07-21,374.9656,546.5887,10191675.5516,10192050.5172
2014-07-22,374.9656,0.0,10389155.042,10389530.0076
2014-07-23,374.9656,0.0,10410066.0253,10410440.9909
2014-07-24,374.9656,0.0,10584520.866,10584895.8316
2014-07-25,374.9656,0.0,10771536.1839,10771911.1495
2014-07-28,374.9656,0.0,11117634.3245,11118009.2901
2014-07-29,374.9656,0.0,11129094.8275,11129469.7931
2014-07-30,374.9656,0.0,11112820.4897,11113195.4553
2014-07-31,374.9656,0.0,11324051.0835,11324426.0491
2014-08-01,374.9656,0.0,11160251.3422,11160626.3078
2014-08-04,374.9656,0.0,11478791.5799,11479166.5455
2014-08-05,374.9656,0.0,11485340.3774,11485715.343
2014-08-06,374.9656,0.0,11561868.3064,11562243.272
2014-08-07,374.9656,0.0,11342076.6709,11342451.6365
2014-08-08,374.9656,0.0,11387536.8671,11387911.8327
2014-08-11,374.9656,0.0,11564697.1735,11565072.1391
2014-08-12,374.9656,0.0,11557569.8331,11557944.7987
2014-08-13,374.9656,0.0,11581977.9755,11582352.9411
2014-08-14,374.9656,0.0,11396677.3704,11397052.336
2014-08-15,374.9656,0.0,11539270.8833,11539645.8489
2014-08-18,374.9656,0.0,11620186.4329,11620561.3985
2014-08-19,703.4419,590.0441,11571044.2133,11571747.6552
2014-08-20,703.4419,0.0,11537313.5338,11538016.9757
2014-08-21,703.4419,0.0,11494993.3729,11495696.8148
2014-08-22,703.4419,0.0,11560493.7963,11561197.2382
2014-08-25,703.4419,0.0,11425724.1008,11426427.5427
2014-08-26,547.317,613.692,11259735.9905,11260283.3075
2014-08-27,547.317,0.0,11305754.444,11306301.761
2014-08-28,547.317,0.0,11201226.926,11201774.243
2014-08-29,3787867.5848,0.0,7509134.098,11297001.6828
2014-09-01,3033.0982,605.4766,11450575.7915,11453608.8897
2014-09-02,3033.0982,0.0,11595842.345,11598875.4432
2014-09-03,3033.0982,0.0,11727290.992,11730324.0902
2014-09-04,1329.6455,621.2432,11789754.384,11791084.0295
2014-09-05,1329.6455,0.0,11807381.689,11808711.3345
2014-09-09,1329.6455,0.0,11828683.775,11830013.4205
2014-09-10,1329.6455,0.0,11850333.3215,11851662.967
2014-09-11,1329.6455,0.0,11819036.565,11820366.2105
2014-09-12,1329.6455,0.0,11871798.9705,11873128.616
2014-09-15,1329.6455,0.0,11914349.431,11915679.0765
2014-09-16,1329.6455,0.0,11489379.357,11490709.0025
2014-09-17,3829960.5566,0.0,7719689.6415,11549650.1981
2014-09-18,366.1785,612.6371,11581428.8865,11581795.065
2014-09-19,366.1785,0.0,11650380.827,11650747.0055
2014-09-22,1919436.2577,918.6422,9562362.474,11481798.7317
2014-09-23,3851314.1018,0.0,7745098.302,11596412.4038
2014-09-24,513.3225,616.0296,11680138.2318,11680651.5543
2014-09-25,513.3225,0.0,11649002.5328,11649515.8553
2014-09-26,513.3225,0.0,11672799.5351,11673312.8576
2014-09-29,513.3225,0.0,11788407.6436,11788920.9661
2014-09-30,513.3225,0.0,11862887.7793,11863401.1018
2014-10-08,513.3225,0.0,12086251.628,12086764.9505
2014-10-09,513.3225,0.0,12021356.9002,12021870.2227
2014-10-10,513.3225,0.0,11968756.364,11969269.6865
2014-10-13,513.3225,0.0,11947257.9368,11947771.2593
2014-10-14,1165.0726,610.6068,11887956.817,11889121.8896
2014-10-15,1165.0726,0.0,11983690.63,11984855.7026
2014-10-16,1165.0726,0.0,11809387.496,11810552.5686
2014-10-17,165.2365,593.0623,11743363.1838,11743528.4203
2014-10-20,3996738.2525,0.0,7876955.25,11873693.5025
2014-10-21,2170.1238,639.0287,11792515.5954,11794685.7192
2014-10-22,2170.1238,0.0,11625757.8156,11627927.9394
2014-10-23,2170.1238,0.0,11483151.9138,11485322.0376
2014-10-24,2170.1238,0.0,11465993.3202,11468163.444
2014-10-27,3939303.7816,0.0,7473402.8478,11412706.6294
2014-10-28,1090.4253,630.0133,11616288.888,11617379.3133
2014-10-29,1090.4253,0.0,11782277.928,11783368.3533
2014-10-30,1090.4253,0.0,11814019.5054,11815109.9307
2014-10-31,1090.4253,0.0,11884065.0024,11885155.4277
2014-11-03,1090.4253,0.0,11925168.51,11926258.9353
2014-11-04,1090.4253,0.0,11851408.59,11852499.0153
2014-11-05,3941664.6555,0.0,7980724.7766,11922389.4321
2014-11-06,8004970.9745,0.0,3938848.695,11943819.6695
2014-11-07,8004970.9745,0.0,4068482.859,12073453.8335
2014-11-10,8004970.9745,0.0,4240751.8752,12245722.8497
2014-11-11,8004970.9745,0.0,4269562.38,12274533.3545
2014-11-12,8004970.9745,0.0,4466734.6446,12471705.6191
2014-11-13,8004970.9745,0.0,4393933.2468,12398904.2213
2014-11-14,8004970.9745,0.0,4354666.452,12359637.4265
2014-11-17,8004970.9745,0.0,4301744.517,12306715.4915
2014-11-18,8004970.9745,0.0,4256324.8956,12261295.8701
2014-11-19,8004970.9745,0.0,4235611.3128,12240582.2873
2014-11-20,2002030.5736,960.3168,10307089.0836,12309119.6572
2014-11-21,4566264.0904,235.3131,8055964.6594,12622228.7498
2014-11-24,1653841.9952,793.1887,11398518.5428,13052360.538
2014-11-25,1653841.9952,0.0,11559514.4055,13213356.4007
2014-11-26,1653841.9952,0.0,11898374.6268,13552216.622
2014-11-27,1653841.9952,0.0,12331110.8513,13984952.8465
2014-11-28,1653841.9952,0.0,12268745.2986,13922587.2938
2014-12-01,1653841.9952,0.0,12354214.7326,14008056.7278
2014-12-02,1653841.9952,0.0,13069831.0366,14723673.0318
2014-12-03,1653841.9952,0.0,13513087.9206,15166929.9158
2014-12-04,1653841.9952,0.0,14327885.8094,15981727.8046
2014-12-05,1653841.9952,0.0,15044082.7975,16697924.7927
2014-12-08,1653841.9952,0.0,15991899.8288,17645741.824
2014-12-09,37.8669,534.4671,17164206.9804,17164244.8473
2014-12-10,37.8669,0.0,17482028.9602,17482066.8271
2014-12-11,37.8669,0.0,16763590.2923,16763628.1592
2014-12-12,37.8669,0.0,17074777.5468,17074815.4137
2014-12-15,792.1934,565.2185,17447008.6704,17447800.8638
2014-12-16,792.1934,0.0,18408193.7475,18408985.9409
2014-12-17,792.1934,0.0,18833503.9633,18834296.1567
2014-12-18,792.1934,0.0,18113884.7447,18114676.9381
2014-12-19,792.1934,0.0,17972527.5793,17973319.7727
2014-12-22,792.1934,0.0,17552486.8371,17553279.0305
2014-12-23,792.1934,0.0,17397180.12,17397972.3134
2014-12-24,3707.4355,519.3226,16658115.8234,16661823.2589
2014-12-25,3707.4355,0.0,17141699.6695,17145407.105
2014-12-26,3707.4355,0.0,18171741.3188,18175448.7543
2014-12-29,3707.4355,0.0,17879319.0782,17883026.5137
2014-12-30,3707.4355,0.0,18031253.8548,18034961.2903
2014-12-31,3707.4355,0.0,18256248.8244,18259956.2599
2015-01-05,3906426.8505,0.0,14734459.5755,18640886.426
2015-01-06,4516.3727,624.2058,18546259.4904,18550775.8631
2015-01-07,4516.3727,0.0,18904653.1577,18909169.5304
2015-01-08,4516.3727,0.0,18376275.5791,18380791.9518
2015-01-09,4516.3727,0.0,18223423.2419,18227939.6146
2015-01-12,4516.3727,0.0,17924823.7765,17929340.1492
2015-01-13,1623.544,600.7267,17613856.26,17615479.804
2015-01-14,1623.544,0.0,17708058.5434,17709682.0874
2015-01-15,7094752.9197,0.0,11006586.4513,18101339.371
2015-01-16,17996918.838,0.0,0.0,17996918.838
2015-01-19,6995.4107,2877.9273,17987045.5,17994040.9107
2015-01-20,6153427.8902,0.0,12336324.167,18489752.0572
2015-01-21,944.1753,984.2399,18719499.077,18720443.2523
2015-01-22,944.1753,0.0,18884442.037,18885386.2123
2015-01-23,944.1753,0.0,18507856.777,18508800.9523
2015-01-26,944.1753,0.0,19019765.825,19020710.0003
2015-01-27,944.1753,0.0,19031532.185,19032476.3603
2015-01-28,944.1753,0.0,18893562.602,18894506.7773
2015-01-29,944.1753,0.0,18728141.06,18729085.2353
2015-01-30,944.1753,0.0,18491705.012,18492649.1873
2015-02-02,944.1753,0.0,18584471.97,18585416.1453
2015-02-03,944.1753,0.0,19009788.175,19010732.3503
2015-02-04,6112486.284,0.0,12809922.55,18922408.834
2015-02-05,6112486.284,0.0,13036617.104,19149103.388
2015-02-06,6112486.284,0.0,12765837.288,18878323.572
2015-02-09,6112486.284,0.0,12630860.526,18743346.81
2015-02-10,6112486.284,0.0,12958717.621,19071203.905
2015-02-11,6112486.284,0.0,13249754.575,19362240.859
2015-02-12,2762.4546,977.3994,19454498.429,19457260.8836
2015-02-13,6223083.634,0.0,13625305.078,19848388.712
2015-02-16,6223083.634,0.0,14221896.939,20444980.573
2015-02-17,4340.8423,994.8397,20478197.66,20482538.5023
2015-02-25,4340.8423,0.0,20127290.793,20131631.6353
2015-02-26,856.0094,1021.9459,20438323.8898,20439179.8992
2015-02-27,856.0094,0.0,20653201.2346,20654057.244
2015-03-02,856.0094,0.0,21002884.1117,21003740.1211
2015-03-03,856.0094,0.0,20472466.3155,20473322.3249
2015-03-04,856.0094,0.0,20779561.448,20780417.4574
2015-03-05,2170.4834,984.7557,20785935.056,20788105.5394
2015-03-06,2170.4834,0.0,20476738.105,20478908.5884
2015-03-09,2170.4834,0.0,20718889.322,20721059.8054
2015-03-10,2170.4834,0.0,21043648.103,21045818.5864
2015-03-11,2170.4834,0.0,20954941.735,20957112.2184
2015-03-12,2170.4834,0.0,20899987.334,20902157.8174
2015-03-13,2170.4834,0.0,21220183.104,21222353.5874
2015-03-16,2170.4834,0.0,21950190.277,21952360.7604
2015-03-17,2170.4834,0.0,22132228.38,22134398.8634
2015-03-18,2170.4834,0.0,22623251.398,22625421.8814
2015-03-19,2170.4834,0.0,22778392.349,22780562.8324
2015-03-20,2170.4834,0.0,23093601.86,23095772.3434
2015-03-23,2170.4834,0.0,23910151.539,23912322.0224
2015-03-24,2170.4834,0.0,24396240.143,24398410.6264
2015-03-25,2170.4834,0.0,24395496.794,24397667.2774
2015-03-26,2170.4834,0.0,23662004.767,23664175.2504
2015-03-27,2170.4834,0.0,23916208.207,23918378.6904
2015-03-30,2170.4834,0.0,23808635.881,23810806.3644
2015-03-31,2170.4834,0.0,24000812.147,24002982.6304
2015-04-01,6167.0536,1120.6203,24529317.47,24535484.5236
2015-04-02,6167.0536,0.0,24930091.521,24936258.5746
2015-04-03,588.8828,1144.3887,25204590.3777,25205179.2605
2015-04-07,588.8828,0.0,25583342.7559,25583931.6387
2015-04-08,588.8828,0.0,25478206.5573,25478795.4401
2015-04-09,5031.8407,1385.1559,25356802.1252,25361833.9659
2015-04-10,5031.8407,0.0,25879987.7818,25885019.6225
2015-04-13,5031.8407,0.0,26100386.3662,26105418.2069
2015-04-14,5031.8407,0.0,26133604.8642,26138636.7049
2015-04-15,5031.8407,0.0,25103744.9268,25108776.7675
2015-04-16,5031.8407,0.0,25652395.4039,25657427.2446
2015-04-17,5031.8407,0.0,25723291.9445,25728323.7852
2015-04-20,5031.8407,0.0,25055982.6402,25061014.4809
2015-04-21,9459783.5082,320.1344,16816486.641,26276270.1492
2015-04-22,4767796.1933,2285.8442,21888059.484,26655855.6773
2015-04-23,4767796.1933,0.0,22225282.343,26993078.5363
2015-04-24,4767796.1933,0.0,22101668.823,26869465.0163
2015-04-27,6.4319,1531.7273,27035927.801,27035934.2329
2015-04-28,6.4319,0.0,26258974.26,26258980.6919
2015-04-29,343.6842,1193.2085,27186152.891,27186496.5752
2015-04-30,343.6842,0.0,27308976.968,27309320.6522
2015-05-04,343.6842,0.0,27071749.266,27072092.9502
2015-05-05,343.6842,0.0,26148804.929,26149148.6132
2015-05-06,9652048.2433,87.1626,16570762.203,26222810.4463
2015-05-07,7699.2043,1542.849,26052641.707,26060340.9113
2015-05-08,7699.2043,0.0,27276163.818,27283863.0223
2015-05-11,7699.2043,0.0,28634383.94,28642083.1443
2015-05-12,7699.2043,0.0,29372231.893,29379931.0973
2015-05-13,4445.2878,1652.0457,29542259.565,29546704.8528
2015-05-14,4445.2878,0.0,29478020.061,29482465.3488
2015-05-15,4445.2878,0.0,29382049.972,29386495.2598
2015-05-18,4445.2878,0.0,29795171.296,29799616.5838
2015-05-19,4445.2878,0.0,30335807.67,30340252.9578
2015-05-20,7418.5251,1686.0607,30845222.923,30852641.4481
2015-05-21,7418.5251,0.0,31792378.56,31799797.0851
2015-05-22,7418.5251,0.0,31945210.697,31952629.2221
2015-05-25,7418.5251,0.0,32249366.206,32256784.7311
2015-05-26,7418.5251,0.0,33356433.933,33363852.4581
2015-05-27,7418.5251,0.0,33363549.962,33370968.4871
2015-05-28,7418.5251,0.0,31326004.951,31333423.4761
2015-05-29,7418.5251,0.0,32175911.756,32183330.2811
2015-06-01,7418.5251,0.0,33947968.588,33955387.1131
2015-06-02,7418.5251,0.0,35198291.665,35205710.1901
2015-06-03,7418.5251,0.0,35337626.053,35345044.5781
2015-06-04,7418.5251,0.0,35016663.841,35024082.3661
2015-06-05,7418.5251,0.0,34774494.276,34781912.8011
2015-06-08,7418.5251,0.0,33963589.2189,33971007.744
2015-06-09,10219434.0365,244.368,23592440.9988,33811875.0353
2015-06-10,5628912.7589,2697.8536,28957982.2978,34586895.0567
2015-06-11,5628912.7589,0.0,29252955.6855,34881868.4444
2015-06-12,4379.0904,2715.8016,35086245.459,35090624.5494
2015-06-15,4379.0904,0.0,33908747.8848,33913126.9752
2015-06-16,5537354.4765,1645.9457,27174584.9282,32711939.4047
2015-06-17,15995471.1601,1673.5664,17258506.295,33253977.4551
2015-06-18,5329238.6859,1706.3242,27111445.9338,32440684.6197
2015-06-19,4029.7488,851.8971,30663254.334,30667284.0828
2015-06-23,31349754.6852,0.0,0.0,31349754.6852
2015-06-24,31349754.6852,0.0,0.0,31349754.6852
2015-06-25,31349754.6852,0.0,0.0,31349754.6852
2015-06-26,31349754.6852,0.0,0.0,31349754.6852
2015-06-29,31349754.6852,0.0,0.0,31349754.6852
2015-06-30,31349754.6852,0.0,0.0,31349754.6852
2015-07-01,31349754.6852,0.0,0.0,31349754.6852
2015-07-02,31349754.6852,0.0,0.0,31349754.6852
2015-07-03,31349754.6852,0.0,0.0,31349754.6852
2015-07-06,31349754.6852,0.0,0.0,31349754.6852
2015-07-07,31349754.6852,0.0,0.0,31349754.6852
2015-07-08,31349754.6852,0.0,0.0,31349754.6852
2015-07-09,31349754.6852,0.0,0.0,31349754.6852
2015-07-10,31349754.6852,0.0,0.0,31349754.6852
2015-07-13,31349754.6852,0.0,0.0,31349754.6852
2015-07-14,31349754.6852,0.0,0.0,31349754.6852
2015-07-15,31349754.6852,0.0,0.0,31349754.6852
2015-07-16,31349754.6852,0.0,0.0,31349754.6852
2015-07-17,31349754.6852,0.0,0.0,31349754.6852
2015-07-20,31349754.6852,0.0,0.0,31349754.6852
2015-07-21,31349754.6852,0.0,0.0,31349754.6852
2015-07-22,31349754.6852,0.0,0.0,31349754.6852
2015-07-23,31349754.6852,0.0,0.0,31349754.6852
2015-07-24,31349754.6852,0.0,0.0,31349754.6852
2015-07-27,31349754.6852,0.0,0.0,31349754.6852
2015-07-28,31349754.6852,0.0,0.0,31349754.6852
2015-07-29,31349754.6852,0.0,0.0,31349754.6852
2015-07-30,31349754.6852,0.0,0.0,31349754.6852
2015-07-31,31349754.6852,0.0,0.0,31349754.6852
2015-08-03,31349754.6852,0.0,0.0,31349754.6852
2015-08-04,31349754.6852,0.0,0.0,31349754.6852
2015-08-05,14621.4798,5012.8193,31330120.3861,31344741.8659
2015-08-06,14621.4798,0.0,31101434.3975,31116055.8773
2015-08-07,14621.4798,0.0,31709870.9985,31724492.4783
2015-08-10,6273.6806,1751.4433,33116130.1788,33122403.8594
2015-08-11,6273.6806,0.0,33212355.2607,33218628.9413
2015-08-12,11363669.7225,135.8186,21209690.8588,32573360.5813
2015-08-13,5599888.569,2684.007,27626984.9332,33226873.5022
2015-08-14,10733757.1523,971.0703,22433776.26,33167533.4123
2015-08-17,3078.1904,1716.634,33682473.878,33685552.0684
2015-08-18,2934.7688,1611.6459,31192616.979,31195551.7478
2015-08-19,31825900.7695,0.0,0.0,31825900.7695
2015-08-20,31825900.7695,0.0,0.0,31825900.7695
2015-08-21,31825900.7695,0.0,0.0,31825900.7695
2015-08-24,31825900.7695,0.0,0.0,31825900.7695
2015-08-25,31825900.7695,0.0,0.0,31825900.7695
2015-08-26,31825900.7695,0.0,0.0,31825900.7695
2015-08-27,31825900.7695,0.0,0.0,31825900.7695
2015-08-28,31825900.7695,0.0,0.0,31825900.7695
2015-08-31,31825900.7695,0.0,0.0,31825900.7695
2015-09-01,31825900.7695,0.0,0.0,31825900.7695
2015-09-02,31825900.7695,0.0,0.0,31825900.7695
2015-09-07,31825900.7695,0.0,0.0,31825900.7695
2015-09-08,31825900.7695,0.0,0.0,31825900.7695
2015-09-09,31825900.7695,0.0,0.0,31825900.7695
2015-09-10,31825900.7695,0.0,0.0,31825900.7695
2015-09-11,31825900.7695,0.0,0.0,31825900.7695
2015-09-14,31825900.7695,0.0,0.0,31825900.7695
2015-09-15,31825900.7695,0.0,0.0,31825900.7695
2015-09-16,31825900.7695,0.0,0.0,31825900.7695
2015-09-17,31825900.7695,0.0,0.0,31825900.7695
2015-09-18,31825900.7695,0.0,0.0,31825900.7695
2015-09-21,31825900.7695,0.0,0.0,31825900.7695
2015-09-22,31825900.7695,0.0,0.0,31825900.7695
2015-09-23,31825900.7695,0.0,0.0,31825900.7695
2015-09-24,31825900.7695,0.0,0.0,31825900.7695
2015-09-25,9652.8652,5089.7853,31811158.119,31820810.9842
2015-09-28,9652.8652,0.0,32398057.658,32407710.5232
2015-09-29,2907.5026,1704.3658,31946723.1589,31949630.6615
2015-09-30,31896455.1672,0.0,0.0,31896455.1672
2015-10-08,31896455.1672,0.0,0.0,31896455.1672
2015-10-09,14697.9857,5100.2651,31876656.9164,31891354.9021
2015-10-12,14697.9857,0.0,32989321.9344,33004019.9201
2015-10-13,14697.9857,0.0,33321592.2448,33336290.2305
2015-10-14,419.9691,1717.6648,32873739.9764,32874159.9455
2015-10-15,419.9691,0.0,34142259.93,34142679.8991
2015-10-16,419.9691,0.0,34914413.2236,34914833.1927
2015-10-19,419.9691,0.0,35120387.7678,35120807.7369
2015-10-20,419.9691,0.0,36026050.2962,36026470.2653
2015-10-21,419.9691,0.0,33809410.8492,33809830.8183
2015-10-22,419.9691,0.0,34842101.9342,34842521.9033
2015-10-23,419.9691,0.0,35608793.0742,35609213.0433
2015-10-26,419.9691,0.0,35904304.5868,35904724.5559
2015-10-27,419.9691,0.0,36279320.0582,36279740.0273
2015-10-28,419.9691,0.0,35137265.1414,35137685.1105
2015-10-29,419.9691,0.0,35186194.4482,35186614.4173
2015-10-30,419.9691,0.0,35551563.5502,35551983.5193
2015-11-02,419.9691,0.0,34742456.2142,34742876.1833
2015-11-03,419.9691,0.0,34769585.883,34770005.8521
2015-11-04,419.9691,0.0,37216924.4216,37217344.3907
2015-11-05,419.9691,0.0,38070671.136,38071091.1051
2015-11-06,419.9691,0.0,40196082.2164,40196502.1855
2015-11-09,419.9691,0.0,40593582.82,40594002.7891
2015-11-10,419.9691,0.0,41069802.302,41070222.2711
2015-11-11,419.9691,0.0,41873476.927,41873896.8961
2015-11-12,419.9691,0.0,41267546.546,41267966.5151
2015-11-13,419.9691,0.0,40692550.8512,40692970.8203
2015-11-16,419.9691,0.0,41240423.4216,41240843.3907
2015-11-17,419.9691,0.0,40697707.4304,40698127.3995
2015-11-18,544.8618,1969.5993,39548325.6332,39548870.495
2015-11-19,544.8618,0.0,40744938.0375,40745482.8993
2015-11-20,544.8618,0.0,40912327.8649,40912872.7267
2015-11-23,544.8618,0.0,40240637.4423,40241182.3041
2015-11-24,544.8618,0.0,40810095.4464,40810640.3082
2015-11-25,544.8618,0.0,41462080.7995,41462625.6613
2015-11-26,544.8618,0.0,41195373.368,41195918.2298
2015-11-27,544.8618,0.0,38272977.0333,38273521.8951
2015-11-30,544.8618,0.0,38227320.4981,38227865.3599
2015-12-01,544.8618,0.0,38019752.1564,38020297.0182
2015-12-02,544.8618,0.0,38738424.8129,38738969.6747
2015-12-03,544.8618,0.0,39334504.4375,39335049.2993
2015-12-04,544.8618,0.0,38745913.7716,38746458.6334
2015-12-07,25501722.4698,0.0,13446226.7136,38947949.1834
2015-12-08,38758911.1434,0.0,0.0,38758911.1434
2015-12-09,38758911.1434,0.0,0.0,38758911.1434
2015-12-10,38758911.1434,0.0,0.0,38758911.1434
2015-12-11,38758911.1434,0.0,0.0,38758911.1434
2015-12-14,38758911.1434,0.0,0.0,38758911.1434
2015-12-15,38758911.1434,0.0,0.0,38758911.1434
2015-12-16,13110.5837,6198.3364,38739602.2234,38752712.8071
2015-12-17,13110.5837,0.0,39512991.305,39526101.8887
2015-12-18,13110.5837,0.0,39202250.1185,39215360.7022
2015-12-21,13152729.3402,0.0,26323929.829,39476659.1692
2015-12-22,6610294.1633,3164.7286,33102482.8115,39712776.9748
2015-12-23,6610294.1633,0.0,32755656.2555,39365950.4188
2015-12-24,6610294.1633,0.0,32492158.286,39102452.4493
2015-12-25,19692339.976,0.0,19407577.917,39099917.893
2015-12-28,871.157,3150.131,38751524.422,38752395.579
2015-12-29,871.157,0.0,39191363.653,39192234.81
2015-12-30,871.157,0.0,39154669.397,39155540.554
2015-12-31,8121696.6614,3894.2457,30703369.8858,38825066.5472
2016-01-04,1460.6723,2485.0967,36295481.3764,36296942.0487
2016-01-05,35805791.1633,0.0,0.0,35805791.1633
2016-01-06,35805791.1633,0.0,0.0,35805791.1633
2016-01-07,35805791.1633,0.0,0.0,35805791.1633
2016-01-08,35805791.1633,0.0,0.0,35805791.1633
2016-01-11,35805791.1633,0.0,0.0,35805791.1633
2016-01-12,35805791.1633,0.0,0.0,35805791.1633
2016-01-13,35805791.1633,0.0,0.0,35805791.1633
2016-01-14,35805791.1633,0.0,0.0,35805791.1633
2016-01-15,35805791.1633,0.0,0.0,35805791.1633
2016-01-18,35805791.1633,0.0,0.0,35805791.1633
2016-01-19,35805791.1633,0.0,0.0,35805791.1633
2016-01-20,35805791.1633,0.0,0.0,35805791.1633
2016-01-21,35805791.1633,0.0,0.0,35805791.1633
2016-01-22,35805791.1633,0.0,0.0,35805791.1633
2016-01-25,35805791.1633,0.0,0.0,35805791.1633
2016-01-26,35805791.1633,0.0,0.0,35805791.1633
2016-01-27,35805791.1633,0.0,0.0,35805791.1633
2016-01-28,35805791.1633,0.0,0.0,35805791.1633
2016-01-29,35805791.1633,0.0,0.0,35805791.1633
2016-02-01,35805791.1633,0.0,0.0,35805791.1633
2016-02-02,35805791.1633,0.0,0.0,35805791.1633
2016-02-03,35805791.1633,0.0,0.0,35805791.1633
2016-02-04,35805791.1633,0.0,0.0,35805791.1633
2016-02-05,35805791.1633,0.0,0.0,35805791.1633
2016-02-15,35805791.1633,0.0,0.0,35805791.1633
2016-02-16,35805791.1633,0.0,0.0,35805791.1633
2016-02-17,35805791.1633,0.0,0.0,35805791.1633
2016-02-18,4692.4417,5727.2594,35795371.4622,35800063.9039
2016-02-19,23977710.416,0.0,12057155.1076,36034865.5236
2016-02-22,5996711.8499,2876.4995,30234967.8412,36231679.6911
2016-02-23,5996711.8499,0.0,30210507.1059,36207218.9558
2016-02-24,24011658.6385,0.0,12183217.8158,36194876.4543
2016-02-25,24011658.6385,0.0,11304940.789,35316599.4275
2016-02-26,24011658.6385,0.0,11587552.8969,35599211.5354
2016-02-29,24011658.6385,0.0,11203789.0929,35215447.7314
2016-03-01,35616059.0444,0.0,0.0,35616059.0444
2016-03-02,35616059.0444,0.0,0.0,35616059.0444
2016-03-03,7720.4757,5696.4227,35602642.146,35610362.6217
2016-03-04,7720.4757,0.0,35684696.5144,35692416.9901
2016-03-07,7720.4757,0.0,36249276.2148,36256996.6905
